submission_id	author_name	collection_date	elev_0	elev_1	env_package	geo_loc_name	geo_loc_name_normalized	lat_lon_0	lat_lon_1	samp_name	source_mat_id
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-05-24	28	m	soil	USA: Alabama, Lenoir Landing	usa alabama lenoir landing	31.854,	-88.161	LENO_CoreA_MID	UUID:LENO-CA-M-d3580c37-9ef7-4582-bbd3-b343f932f0d5
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-05-24	28	m	soil	USA: Alabama, Lenoir Landing	usa alabama lenoir landing	31.854,	-88.161	LENO_CoreA_TOP	UUID:LENO-CA-T-d4e4ba81-62b1-4324-8010-ca0543defc3f
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-05-24	28	m	soil	USA: Alabama, Lenoir Landing	usa alabama lenoir landing	31.854,	-88.161	LENO_CoreB_BTM	UUID:LENO-CB-B-26b5381f-14b1-401e-a729-4e6d1b421c37
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-05-24	28	m	soil	USA: Alabama, Lenoir Landing	usa alabama lenoir landing	31.854,	-88.161	LENO_CoreB_MID	UUID:LENO-CB-M-c5c61ea6-1e6d-4324-8227-0b6687e0ba75
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-05-24	28	m	soil	USA: Alabama, Lenoir Landing	usa alabama lenoir landing	31.854,	-88.161	LENO_CoreB_TOP	UUID:LENO-CB-T-a3029b48-f488-41b7-901f-8696e7c46046
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-05-24	28	m	soil	USA: Alabama, Lenoir Landing	usa alabama lenoir landing	31.854,	-88.161	LENO_CoreC1	UUID:LENO-CC1-7048a21d-5e49-47b5-9728-37c7e66271d6
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-05-24	28	m	soil	USA: Alabama, Lenoir Landing	usa alabama lenoir landing	31.854,	-88.161	LENO_CoreC2	UUID:LENO-CC2-270b7921-a761-4939-8bba-d289be3b75e6
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-05-24	28	m	soil	USA: Alabama, Lenoir Landing	usa alabama lenoir landing	31.854,	-88.161	LENO_CoreC3	UUID:LENO-CC3-b4626bab-8798-4de8-8bf0-0460910072fe
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-05-24	28	m	soil	USA: Alabama, Lenoir Landing	usa alabama lenoir landing	31.854,	-88.161	LENO_CoreC4	UUID:LENO-CC4-9f7c60c8-eb48-48e6-b1e6-77424327628e
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-06-07	601	m	soil	USA: Virginia, Mountain Lake Biological Station	usa virginia mountain lake biological station	37.3779,	-80.52435	MLBS	UUID:MLBS-0bd60354-7ff3-11ed-a1eb-0242ac120002
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-06-07	601	m	soil	USA: Virginia, Mountain Lake Biological Station	usa virginia mountain lake biological station	37.3779,	-80.52435	MLBS_CoreA_BTM	UUID:MLSB-CA-B-b4a8eeff-ecd5-4624-8129-caaf93356065
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-06-07	601	m	soil	USA: Virginia, Mountain Lake Biological Station	usa virginia mountain lake biological station	37.3779,	-80.52435	MLBS_CoreA_MID	UUID:MLSB-CA-M-2caaa146-6725-409e-a074-c8938c7152eb
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-06-07	601	m	soil	USA: Virginia, Mountain Lake Biological Station	usa virginia mountain lake biological station	37.3779,	-80.52435	MLBS_CoreA_TOP	UUID:MLSB-CA-T-ace436ea-a526-4c5a-b9cf-7140a4ed457c
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-06-07	601	m	soil	USA: Virginia, Mountain Lake Biological Station	usa virginia mountain lake biological station	37.3779,	-80.52435	MLBS_CoreB_BTM	UUID:MLSB-CB-B-2d4aa025-e90e-4ce4-b3b5-fd7ff2bdf80b
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-06-07	601	m	soil	USA: Virginia, Mountain Lake Biological Station	usa virginia mountain lake biological station	37.3779,	-80.52435	MLBS_CoreB_MID	UUID:MLSB-CB-M-91277610-e86d-41d3-a3ee-ec13fa6da629
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-06-07	601	m	soil	USA: Virginia, Mountain Lake Biological Station	usa virginia mountain lake biological station	37.3779,	-80.52435	MLBS_CoreB_TOP	UUID:MLSB-CB-T-2ca22db1-1704-4174-9a45-69cc790ce9a5
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-06-07	601	m	soil	USA: Virginia, Mountain Lake Biological Station	usa virginia mountain lake biological station	37.3779,	-80.52435	MLBS_CoreC1	UUID:MLSB-CC1-7246909c-cb2d-4f2f-b915-d6af9be82890
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-06-07	601	m	soil	USA: Virginia, Mountain Lake Biological Station	usa virginia mountain lake biological station	37.3779,	-80.52435	MLBS_CoreC2	UUID:MLSB-CC2-cf394920-3be4-4bce-ba9c-c4560c320d1b
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-06-07	601	m	soil	USA: Virginia, Mountain Lake Biological Station	usa virginia mountain lake biological station	37.3779,	-80.52435	MLBS_CoreC3	UUID:MLSB-CC3-6b2d1454-a110-451b-a8a2-5231776deca5
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-06-07	601	m	soil	USA: Virginia, Mountain Lake Biological Station	usa virginia mountain lake biological station	37.3779,	-80.52435	MLBS_CoreC4	UUID:MLSB-CC4-562da781-793e-4856-a638-dd03e73efe7b
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-06-21	1764	m	soil	USA: Utah, Moab NEON	usa utah moab neon	38.24742,	-109.3883	MOAB	UUID:MOAB-0bd6046c-7ff3-11ed-a1eb-0242ac120002
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-06-21	1764	m	soil	USA: Utah, Moab NEON	usa utah moab neon	38.24742,	-109.3883	MOAB_CoreA_BTM	UUID:MOAB-CA-B-f4183bd4-f36e-4039-98c6-763e4de1229f
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-06-21	1764	m	soil	USA: Utah, Moab NEON	usa utah moab neon	38.24742,	-109.3883	MOAB_CoreA_MID	UUID:MOAB-CA-M-20efefe6-6206-413f-b33d-4576004d1cc3
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-06-21	1764	m	soil	USA: Utah, Moab NEON	usa utah moab neon	38.24742,	-109.3883	MOAB_CoreA_TOP	UUID:MOAB-CA-T-69d9a51e-3ec5-413b-9657-096d205926c8
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-06-21	1764	m	soil	USA: Utah, Moab NEON	usa utah moab neon	38.24742,	-109.3883	MOAB_CoreB_BTM	UUID:MOAB-CB-B-03a9d128-c9b5-4bf8-a6cc-0757a0c5af8a
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-06-21	1764	m	soil	USA: Utah, Moab NEON	usa utah moab neon	38.24742,	-109.3883	MOAB_CoreB_MID	UUID:MOAB-CB-M-8c098873-2e5b-41a1-a0b8-5ab6bbf5572b
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-06-21	1764	m	soil	USA: Utah, Moab NEON	usa utah moab neon	38.24742,	-109.3883	MOAB_CoreB_TOP	UUID:MOAB-CB-T-40bbee20-6cee-4430-bc25-2a5f21ce31fb
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-06-21	1764	m	soil	USA: Utah, Moab NEON	usa utah moab neon	38.24742,	-109.3883	MOAB_CoreC1	UUID:MOAB-CC1-0bb61302-eb1a-4073-86ae-967d98e7a4c6
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-06-21	1764	m	soil	USA: Utah, Moab NEON	usa utah moab neon	38.24742,	-109.3883	MOAB_CoreC2	UUID:MOAB-CC2-d6d4c563-db69-4dc4-87cf-2e48f6e4034f
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-06-21	1764	m	soil	USA: Utah, Moab NEON	usa utah moab neon	38.24742,	-109.3883	MOAB_CoreC3	UUID:MOAB-CC3-e32c9de6-9379-4b9b-a94c-6063ff1902e7
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-06-21	1764	m	soil	USA: Utah, Moab NEON	usa utah moab neon	38.24742,	-109.3883	MOAB_CoreC4	UUID:MOAB-CC4-1c5d51ba-932b-4ace-8b30-86b3f0da882e
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-07-11	3277	m	soil	USA: Colorado, Niwot Ridge	usa colorado niwot ridge	40.051577,	-105.583114	NIWO	UUID:NIWO-0bd60570-7ff3-11ed-a1eb-0242ac120002
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-07-11	3277	m	soil	USA: Colorado, Niwot Ridge	usa colorado niwot ridge	40.051577,	-105.583114	NIWO_CoreA_BTM	UUID:NIWO-CA-B-82a91685-3f60-4e51-9b91-028ffc4f0fdd
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-07-11	3277	m	soil	USA: Colorado, Niwot Ridge	usa colorado niwot ridge	40.051577,	-105.583114	NIWO_CoreA_MID	UUID:NIWO-CA-M-31c0eefc-72e6-4f30-9674-497cc4f6da66
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-07-11	3277	m	soil	USA: Colorado, Niwot Ridge	usa colorado niwot ridge	40.051577,	-105.583114	NIWO_CoreA_TOP	UUID:NIWO-CA-T-56e4f3f5-0fea-4d88-be73-7ccd66124e7b
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-07-11	3277	m	soil	USA: Colorado, Niwot Ridge	usa colorado niwot ridge	40.051577,	-105.583114	NIWO_CoreB_BTM	UUID:NIWO-CB-B-56096a54-0d7a-4838-9a98-0d68d8d73e0e
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-07-11	3277	m	soil	USA: Colorado, Niwot Ridge	usa colorado niwot ridge	40.051577,	-105.583114	NIWO_CoreB_MID	UUID:NIWO-CB-M-75dac59a-b923-4591-a587-60f34cb8abc4
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-07-11	3277	m	soil	USA: Colorado, Niwot Ridge	usa colorado niwot ridge	40.051577,	-105.583114	NIWO_CoreB_TOP	UUID:NIWO-CB-T-8fa5540a-3ecc-43f3-8dea-9c9372d12826
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-07-11	3277	m	soil	USA: Colorado, Niwot Ridge	usa colorado niwot ridge	40.051577,	-105.583114	NIWO_CoreC1	UUID:NIWO-CC1-0ac6d440-5539-4452-9f73-423153551f73
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-07-11	3277	m	soil	USA: Colorado, Niwot Ridge	usa colorado niwot ridge	40.051577,	-105.583114	NIWO_CoreC2	UUID:NIWO-CC2-5aa326f4-2764-44c4-b9c1-c301c3d30215
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-07-11	3277	m	soil	USA: Colorado, Niwot Ridge	usa colorado niwot ridge	40.051577,	-105.583114	NIWO_CoreC3	UUID:NIWO-CC3-443ebe37-eb31-4252-887a-c7220fb23435
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-07-18	573	m	soil	USA: North Dakota, Northern Great Plains Research Laboratory NEON	usa north dakota northern great plains research laboratory neon	46.770404,	-100.913635	NOGP	UUID:NOGP-0bd6091c-7ff3-11ed-a1eb-0242ac120002
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-07-18	573	m	soil	USA: North Dakota, Northern Great Plains Research Laboratory NEON	usa north dakota northern great plains research laboratory neon	46.770404,	-100.913635	NOGP_CoreA_BTM	UUID:NOGP-CA-B-21f71155-5489-42a4-ad0e-9884aa6f3bae
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-07-18	573	m	soil	USA: North Dakota, Northern Great Plains Research Laboratory NEON	usa north dakota northern great plains research laboratory neon	46.770404,	-100.913635	NOGP_CoreA_MID	UUID:NOGP-CA-M-790d072c-798a-4bff-b277-af3dd8e28a4c
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-07-18	573	m	soil	USA: North Dakota, Northern Great Plains Research Laboratory NEON	usa north dakota northern great plains research laboratory neon	46.770404,	-100.913635	NOGP_CoreA_TOP	UUID:NOGP-CA-T-d06a929c-4c35-4047-b03d-18901fc69492
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-07-18	573	m	soil	USA: North Dakota, Northern Great Plains Research Laboratory NEON	usa north dakota northern great plains research laboratory neon	46.770404,	-100.913635	NOGP_CoreB_BTM	UUID:NOGP-CB-B-c51d20a5-51d1-4b16-92cc-d885700656c3
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-07-18	573	m	soil	USA: North Dakota, Northern Great Plains Research Laboratory NEON	usa north dakota northern great plains research laboratory neon	46.770404,	-100.913635	NOGP_CoreB_MID	UUID:NOGP-CB-M-569fafcc-6532-4112-871f-d77840524fba
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-07-18	573	m	soil	USA: North Dakota, Northern Great Plains Research Laboratory NEON	usa north dakota northern great plains research laboratory neon	46.770404,	-100.913635	NOGP_CoreB_TOP	UUID:NOGP-CB-T-8efdeada-35cc-48e2-a3d2-ea0ac76b142b
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-07-18	573	m	soil	USA: North Dakota, Northern Great Plains Research Laboratory NEON	usa north dakota northern great plains research laboratory neon	46.770404,	-100.913635	NOGP_CoreC1	UUID:NOGP-CC1-47946260-e4fe-4439-a767-9583f6201976
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-07-18	573	m	soil	USA: North Dakota, Northern Great Plains Research Laboratory NEON	usa north dakota northern great plains research laboratory neon	46.770404,	-100.913635	NOGP_CoreC2	UUID:NOGP-CC2-5c7ebcd5-fdd2-4d92-8b6f-1d03cb094d5f
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-07-18	573	m	soil	USA: North Dakota, Northern Great Plains Research Laboratory NEON	usa north dakota northern great plains research laboratory neon	46.770404,	-100.913635	NOGP_CoreC3	UUID:NOGP-CC3-e959636b-48f2-4ca6-ad50-3ff79b9638d0
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-07-18	573	m	soil	USA: North Dakota, Northern Great Plains Research Laboratory NEON	usa north dakota northern great plains research laboratory neon	46.770404,	-100.913635	NOGP_CoreC4	UUID:NOGP-CC4-098e6e90-90d5-4513-a6aa-3a0a5c368000
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Base of Slope Adelphi	usa maryland northwest baltimore base of slope adelphi	38.993891,	-76.977789	NWBA	UUID:NWBA-0bd60a16-7ff3-11ed-a1eb-0242ac120002
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Base of Slope Adelphi	usa maryland northwest baltimore base of slope adelphi	38.993891,	-76.977789	NWBA_CoreA_BTM	UUID:NWBA-CA-B-9ee10d56-8a52-4e32-b8ba-9c372a54d4e3
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Base of Slope Adelphi	usa maryland northwest baltimore base of slope adelphi	38.993891,	-76.977789	NWBA_CoreA_MID	UUID:NWBA-CA-M-2d3b70e1-dc47-4360-9f17-7f9a8add5a4e
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Base of Slope Adelphi	usa maryland northwest baltimore base of slope adelphi	38.993891,	-76.977789	NWBA_CoreA_TOP	UUID:WBA-CA-T-db39c09a-7376-49a0-8f44-f2ee2d9eb3e5
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Base of Slope Adelphi	usa maryland northwest baltimore base of slope adelphi	38.993891,	-76.977789	NWBA_CoreB_BTM	UUID:NWBA-CB-B-1bfcbda1-368e-4963-b502-698284f44440
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Base of Slope Adelphi	usa maryland northwest baltimore base of slope adelphi	38.993891,	-76.977789	NWBA_CoreB_MID	UUID:NWBA-CB-M-4d887af8-0046-4458-8965-10cbed9e340c
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Base of Slope Adelphi	usa maryland northwest baltimore base of slope adelphi	38.993891,	-76.977789	NWBA_CoreB_TOP	UUID:NWBA-CB-T-9c9b1f6c-5d5a-4c4a-a2bb-ab7c379844ee
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Base of Slope Adelphi	usa maryland northwest baltimore base of slope adelphi	38.993891,	-76.977789	NWBA_CoreC1	UUID:NWBA-CC1-c765e360-a739-4e14-b12e-8267c8330bc7
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Base of Slope Adelphi	usa maryland northwest baltimore base of slope adelphi	38.993891,	-76.977789	NWBA_CoreC2	UUID:NWBA-CC2-d2fc3e3b-2005-43ea-82ec-ce824c463299
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Base of Slope Adelphi	usa maryland northwest baltimore base of slope adelphi	38.993891,	-76.977789	NWBA_CoreC3	UUID:NWBA-CC3-878fafda-516f-4eea-a7e2-d2b5c8e1f317
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Base of Slope Adelphi	usa maryland northwest baltimore base of slope adelphi	38.993891,	-76.977789	NWBA_CoreC4	UUID:NWBA-CC4-2f7c8f7c-46d9-4a1c-85ce-ae9419a73793
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Mid Slope Adelphi	usa maryland northwest baltimore mid slope adelphi	38.994073,	-76.977954	NWBB	UUID:NWBB-0bd60b24-7ff3-11ed-a1eb-0242ac120002
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Mid Slope Adelphi	usa maryland northwest baltimore mid slope adelphi	38.994073,	-76.977954	NWBB_CoreA_BTM	UUID:NWBB-CA-B-c3a0392c-1d46-4554-8d38-0ffdee7a2b74
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Mid Slope Adelphi	usa maryland northwest baltimore mid slope adelphi	38.994073,	-76.977954	NWBB_CoreA_MID	UUID:NWBB-CA-M-caeeb97d-9457-4cbf-86ec-3f0625cb6cfd
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Mid Slope Adelphi	usa maryland northwest baltimore mid slope adelphi	38.994073,	-76.977954	NWBB_CoreA_TOP	UUID:NWBB-CA-T-3e8fd263-7893-4018-957d-17f967fefb0b
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Mid Slope Adelphi	usa maryland northwest baltimore mid slope adelphi	38.994073,	-76.977954	NWBB_CoreB_BTM	UUID:NWBB-CB-B-7355ff1a-b15d-4b06-b9d1-79a293e32030
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Mid Slope Adelphi	usa maryland northwest baltimore mid slope adelphi	38.994073,	-76.977954	NWBB_CoreB_MID	UUID:NWBB-CB-M-405b193b-fa80-4330-b515-b43293995362
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Mid Slope Adelphi	usa maryland northwest baltimore mid slope adelphi	38.994073,	-76.977954	NWBB_CoreB_TOP	UUID:NWBB-CB-T-3af18d1b-014b-4e70-8d96-6920244ddb79
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Mid Slope Adelphi	usa maryland northwest baltimore mid slope adelphi	38.994073,	-76.977954	NWBB_CoreC1	UUID:NWBB-CC1-d1675bfd-9232-4d98-af8b-869ad7d6c488
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Mid Slope Adelphi	usa maryland northwest baltimore mid slope adelphi	38.994073,	-76.977954	NWBB_CoreC2	UUID:NWBB-CC2-85606479-4bb0-45ad-8fe3-2760861f78d7
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Mid Slope Adelphi	usa maryland northwest baltimore mid slope adelphi	38.994073,	-76.977954	NWBB_CoreC3	UUID:NWBB-CC3-09202496-d415-4f68-9c53-7d0665038b77
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Mid Slope Adelphi	usa maryland northwest baltimore mid slope adelphi	38.994073,	-76.977954	NWBB_CoreC4	UUID:NWBB-CC4-93ce8934-0d26-4634-a8d7-54190f95a12f
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Top of Slope Adelph	usa maryland northwest baltimore top of slope adelph	38.99425,	-76.978175	NWBC	UUID:NWBC-0bd60c3c-7ff3-11ed-a1eb-0242ac120002
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Top of Slope Adelph	usa maryland northwest baltimore top of slope adelph	38.99425,	-76.978175	NWBC_CoreA_BTM	UUID:NWBC-CA-B-a990d134-0191-40e9-bda5-ef34f260adaf
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Top of Slope Adelph	usa maryland northwest baltimore top of slope adelph	38.99425,	-76.978175	NWBC_CoreA_MID	UUID:NWBC-CA-M-50b6f308-f128-426c-b6ff-ba56dda2e281
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Top of Slope Adelph	usa maryland northwest baltimore top of slope adelph	38.99425,	-76.978175	NWBC_CoreA_TOP	UUID:NWBC-CA-T-b87b3841-8375-481d-acbe-9252cd092b06
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Top of Slope Adelph	usa maryland northwest baltimore top of slope adelph	38.99425,	-76.978175	NWBC_CoreB_BTM	UUID:NWBC-CB-B-06fd881f-fe3c-43f0-8f75-1fda0772ed35
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Top of Slope Adelph	usa maryland northwest baltimore top of slope adelph	38.99425,	-76.978175	NWBC_CoreB_MID	UUID:NWBC-CB-M-2ca252d5-0644-4fae-84c5-ac20287fed17
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Top of Slope Adelph	usa maryland northwest baltimore top of slope adelph	38.99425,	-76.978175	NWBC_CoreB_TOP	UUID:NWBC-CB-T-1ab40003-8f10-4a2a-9ba1-911200388f64
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Top of Slope Adelph	usa maryland northwest baltimore top of slope adelph	38.99425,	-76.978175	NWBC_CoreC1	UUID:NWBC-CC1-115c4b86-824a-44c8-a0d0-ed7be644322d
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Top of Slope Adelph	usa maryland northwest baltimore top of slope adelph	38.99425,	-76.978175	NWBC_CoreC2	UUID:NWBC-CC2-1e0530d5-8c51-45ca-a817-03ee5c14b97d
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Top of Slope Adelph	usa maryland northwest baltimore top of slope adelph	38.99425,	-76.978175	NWBC_CoreC3	UUID:NWBC-CC3-78fc48f5-d124-4925-831f-2d733e420206
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé	2022-03-05	44	m	soil	USA: Maryland, Northwest Baltimore Top of Slope Adelph	usa maryland northwest baltimore top of slope adelph	38.99425,	-76.978175	NWBC_CoreC4	UUID:NWBC-CC4-ffd86331-2b77-4e67-b9a9-466a974bfe2c
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé				soil	USA: Oklahoma, Marvin Klemme Range Research Station NEON	usa oklahoma marvin klemme range research station neon	nan,	nan	OAES	UUID:OAES-0bd60d4a-7ff3-11ed-a1eb-0242ac120002
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé				soil	USA: Oklahoma, Marvin Klemme Range Research Station NEON	usa oklahoma marvin klemme range research station neon	nan,	nan	OAES_CoreA_BTM	UUID:OAES-CA-B-337f8932-bc90-4b95-901f-3c39a073ccc5
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé				soil	USA: Oklahoma, Marvin Klemme Range Research Station NEON	usa oklahoma marvin klemme range research station neon	nan,	nan	OAES_CoreA_MID	UUID:OAES-CA-M-9062ff31-c215-4ad3-91b0-35b19222c248
2150a511-b7de-4108-9825-2b801b14ac55	Rey Arturo Huachambé				soil	USA: Oklahoma, Marvin Klemme Range Research Station NEON	usa oklahoma marvin klemme range research station neon	nan,	nan	OAES_CoreA_TOP	UUID:OAES-CA-T-54c04e14-9225-4650-baf2-02168ca0d212
